exp265,71,0.014492753623188406,0.014492753623188406,0.9710144927536232,0.0,0.014705882352941176,1.0,0.018315018315018316,0.028985507246376812,0.06944444444444445,
exp266,60,0.017241379310344827,0.017241379310344827,0.9655172413793104,0.0,0.017543859649122806,1.0,0.02183406113537118,0.034482758620689655,0.08196721311475409,
exp267,74,0.013888888888888888,0.013888888888888888,0.9722222222222222,0.0,0.014084507042253521,1.0,0.017543859649122806,0.02777777777777778,0.06666666666666668,
exp268,72,0.014285714285714285,0.014285714285714285,0.9714285714285714,0.0,0.014492753623188406,1.0,0.018050541516245487,0.02857142857142857,0.0684931506849315,
exp269,75,0.0136986301369863,0.0136986301369863,0.9726027397260274,0.0,0.013888888888888888,1.0,0.017301038062283735,0.0273972602739726,0.06578947368421052,
exp270,76,0.013513513513513514,0.013513513513513514,0.972972972972973,0.0,0.0136986301369863,1.0,0.017064846416382253,0.027027027027027025,0.06493506493506493,
exp272,71,0.014492753623188406,0.014492753623188406,0.9710144927536232,0.0,0.014705882352941176,1.0,0.018315018315018316,0.028985507246376812,0.06944444444444445,
exp273,69,0.014925373134328358,0.014925373134328358,0.9701492537313433,0.0,0.015151515151515152,1.0,0.018867924528301886,0.02985074626865672,0.07142857142857144,
exp274,75,0.0136986301369863,0.0136986301369863,0.9726027397260274,0.0,0.013888888888888888,1.0,0.017301038062283735,0.0273972602739726,0.06578947368421052,
exp275,68,0.015151515151515152,0.015151515151515152,0.9696969696969697,0.0,0.015384615384615385,1.0,0.019157088122605366,0.030303030303030307,0.07246376811594203,
exp276,71,0.014492753623188406,0.014492753623188406,0.9710144927536232,0.0,0.014705882352941176,1.0,0.018315018315018316,0.028985507246376812,0.06944444444444445,
exp277,73,0.014084507042253521,0.014084507042253521,0.971830985915493,0.0,0.014285714285714285,1.0,0.01779359430604982,0.028169014084507043,0.06756756756756756,
exp279,68,0.015151515151515152,0.015151515151515152,0.9696969696969697,0.0,0.015384615384615385,1.0,0.019157088122605366,0.030303030303030307,0.07246376811594203,
exp260,74,0.013888888888888888,0.5972222222222222,0.3888888888888889,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp261,72,0.014285714285714285,0.6142857142857143,0.37142857142857144,0.0,0.037037037037037035,1.0,0.04587155963302752,0.07142857142857142,0.16129032258064516,
exp262,70,0.014705882352941176,0.5882352941176471,0.39705882352941174,0.0,0.03571428571428571,1.0,0.04424778761061946,0.0689655172413793,0.15625,
exp265,71,0.014492753623188406,0.6086956521739131,0.37681159420289856,0.0,0.037037037037037035,1.0,0.04587155963302752,0.07142857142857142,0.16129032258064516,
exp266,60,0.017241379310344827,0.6896551724137931,0.29310344827586204,0.0,0.05555555555555555,1.0,0.06849315068493152,0.10526315789473684,0.22727272727272727,
exp267,74,0.013888888888888888,0.6527777777777778,0.3333333333333333,0.0,0.04,1.0,0.04950495049504951,0.07692307692307693,0.1724137931034483,
exp268,72,0.014285714285714285,0.5571428571428572,0.42857142857142855,0.0,0.03225806451612903,1.0,0.04,0.0625,0.14285714285714288,
exp269,75,0.0136986301369863,0.6027397260273972,0.3835616438356164,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp270,76,0.013513513513513514,0.5945945945945946,0.3918918918918919,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp272,71,0.014492753623188406,0.5797101449275363,0.4057971014492754,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp273,69,0.014925373134328358,0.6417910447761194,0.34328358208955223,0.0,0.041666666666666664,1.0,0.05154639175257731,0.07999999999999999,0.17857142857142855,
exp274,75,0.0136986301369863,0.6575342465753424,0.3287671232876712,0.0,0.04,1.0,0.04950495049504951,0.07692307692307693,0.1724137931034483,
exp275,68,0.015151515151515152,0.5909090909090909,0.3939393939393939,0.0,0.037037037037037035,1.0,0.04587155963302752,0.07142857142857142,0.16129032258064516,
exp276,71,0.014492753623188406,0.6086956521739131,0.37681159420289856,0.0,0.037037037037037035,1.0,0.04587155963302752,0.07142857142857142,0.16129032258064516,
exp277,73,0.014084507042253521,0.6056338028169014,0.38028169014084506,0.0,0.03571428571428571,1.0,0.04424778761061946,0.0689655172413793,0.15625,
exp279,68,0.015151515151515152,0.6060606060606061,0.3787878787878788,0.0,0.038461538461538464,1.0,0.04761904761904762,0.07407407407407407,0.16666666666666669,
